45	257
45	11
45	32
45	33
45	42
45	45
45	139
45	144
45	189
45	225
45	244
45	263
45	272
139	17
139	53
139	67
139	74
139	81
139	88
139	135
139	194
139	219
139	229
139	233
139	242
139	254
139	257
139	11
139	32
139	33
139	42
139	45
139	139
139	144
139	189
139	225
139	244
139	263
139	272
144	17
144	53
144	67
144	74
144	81
144	88
144	135
144	194
144	219
144	229
144	233
144	242
144	254
144	257
144	11
144	32
144	33
144	42
144	45
144	139
144	144
144	189
144	225
144	244
144	263
144	272
189	17
189	53
189	67
189	74
189	81
189	88
189	135
189	194
189	219
189	229
189	233
189	242
189	254
189	257
189	11
189	32
189	33
189	42
189	45
189	139
189	144
189	189
189	225
189	244
189	263
189	272
225	17
225	53
225	67
225	74
225	81
225	88
225	135
225	194
225	219
225	229
225	233
225	242
225	254
225	257
225	11
225	32
225	33
225	42
225	45
225	139
225	144
225	189
225	225
225	244
225	263
225	272
244	17
244	53
244	67
244	74
244	81
244	88
244	135
244	194
244	219
244	229
244	233
244	242
244	254
244	257
244	11
244	32
244	33
244	42
244	45
244	139
244	144
244	189
244	225
244	244
244	263
244	272
263	17
263	53
263	67
263	74
263	81
263	88
263	135
263	194
263	219
263	229
263	233
263	242
263	254
263	257
263	11
263	32
263	33
263	42
263	45
263	139
263	144
263	189
263	225
263	244
263	263
263	272
272	17
272	53
272	67
272	74
272	81
272	88
272	135
272	194
272	219
272	229
272	233
272	242
272	254
272	257
272	11
272	32
272	33
272	42
272	45
272	139
272	144
272	189
272	225
272	244
272	263
272	272
11	11
11	32
11	33
11	42
11	45
11	139
11	144
11	189
11	225
11	244
11	263
11	272
11	17
11	53
11	67
11	74
11	81
11	88
11	135
11	194
11	219
11	229
11	233
11	242
11	254
11	257
32	11
32	32
32	33
32	42
32	45
32	139
32	144
32	189
32	225
32	244
32	263
32	272
32	17
32	53
32	67
32	74
32	81
32	88
32	135
32	194
32	219
32	229
32	233
32	242
32	254
32	257
33	11
33	32
33	33
33	42
33	45
33	139
33	144
33	189
33	225
33	244
33	263
33	272
33	17
33	53
33	67
33	74
33	81
33	88
33	135
33	194
33	219
33	229
33	233
33	242
33	254
33	257
42	11
42	32
42	33
42	42
42	45
42	139
42	144
42	189
42	225
42	244
42	263
42	272
42	17
42	53
42	67
42	74
42	81
42	88
42	135
42	194
42	219
42	229
42	233
42	242
42	254
42	257
45	11
45	32
45	33
45	42
45	45
45	139
45	144
45	189
45	225
45	244
45	263
45	272
45	17
45	53
45	67
45	74
45	81
45	88
45	135
45	194
45	219
45	229
45	233
45	242
45	254
45	257
139	11
139	32
139	33
139	42
139	45
139	139
139	144
139	189
139	225
139	244
139	263
139	272
139	17
139	53
139	67
139	74
139	81
139	88
139	135
139	194
139	219
139	229
139	233
139	242
139	254
139	257
144	11
144	32
144	33
144	42
144	45
144	139
144	144
144	189
144	225
144	244
144	263
144	272
144	17
144	53
144	67
144	74
144	81
144	88
144	135
144	194
144	219
144	229
144	233
144	242
144	254
144	257
189	11
189	32
189	33
189	42
189	45
189	139
189	144
189	189
189	225
189	244
189	263
189	272
189	17
189	53
189	67
189	74
189	81
189	88
189	135
189	194
189	219
189	229
189	233
189	242
189	254
189	257
225	11
225	32
225	33
225	42
225	45
225	139
225	144
225	189
225	225
225	244
225	263
225	272
225	17
225	53
225	67
225	74
225	81
225	88
225	135
225	194
225	219
225	229
225	233
225	242
225	254
225	257
244	11
244	32
244	33
244	42
244	45
244	139
244	144
244	189
244	225
244	244
244	263
244	272
244	17
244	53
244	67
244	74
244	81
244	88
244	135
244	194
244	219
244	229
244	233
244	242
244	254
244	257
263	11
263	32
263	33
263	42
263	45
263	139
263	144
263	189
263	225
263	244
263	263
263	272
263	17
263	53
263	67
263	74
263	81
263	88
263	135
263	194
263	219
263	229
263	233
263	242
263	254
263	257
272	11
272	32
272	33
272	42
272	45
272	139
272	144
272	189
272	225
272	244
272	263
272	272
272	17
272	53
272	67
272	74
272	81
272	88
272	135
272	194
272	219
272	229
272	233
272	242
272	254
272	257
17	11
17	32
17	33
17	42
17	45
17	139
17	144
17	189
17	225
17	244
17	263
17	272
17	17
17	53
17	67
17	74
17	81
17	88
17	135
17	194
17	219
17	229
17	233
17	242
17	254
17	257
53	11
53	32
53	33
53	42
53	45
53	139
53	144
53	189
53	225
53	244
53	263
53	272
53	17
53	53
53	67
53	74
53	81
53	88
53	135
53	194
53	219
53	229
53	233
53	242
53	254
53	257
67	11
67	32
67	33
67	42
67	45
67	139
67	144
67	189
67	225
67	244
67	263
67	272
67	17
67	53
67	67
67	74
67	81
67	88
67	135
67	194
67	219
67	229
67	233
67	242
67	254
67	257
74	11
74	32
74	33
74	42
74	45
74	139
74	144
74	189
74	225
74	244
74	263
74	272
74	17
74	53
74	67
74	74
74	81
74	88
74	135
74	194
74	219
74	229
74	233
74	242
74	254
74	257
81	11
81	32
81	33
81	42
81	45
81	139
81	144
81	189
81	225
81	244
81	263
81	272
81	17
81	53
81	67
81	74
81	81
81	88
81	135
81	194
81	219
81	229
81	233
81	242
81	254
81	257
88	11
88	32
88	33
88	42
88	45
88	139
88	144
88	189
88	225
88	244
88	263
88	272
88	17
88	53
88	67
88	74
88	81
88	88
88	135
88	194
88	219
88	229
88	233
88	242
88	254
88	257
135	11
135	32
135	33
135	42
135	45
135	139
135	144
135	189
135	225
135	244
135	263
135	272
135	17
135	53
135	67
135	74
135	81
135	88
135	135
135	194
135	219
135	229
135	233
135	242
135	254
135	257
194	11
194	32
194	33
194	42
194	45
194	139
194	144
194	189
194	225
194	244
194	263
194	272
194	17
194	53
194	67
194	74
194	81
194	88
194	135
194	194
194	219
194	229
194	233
194	242
194	254
194	257
219	11
219	32
219	33
219	42
219	45
219	139
219	144
219	189
219	225
219	244
219	263
219	272
219	17
219	53
219	67
219	74
219	81
219	88
219	135
219	194
219	219
219	229
219	233
219	242
219	254
219	257
229	11
229	32
229	33
229	42
229	45
229	139
229	144
229	189
229	225
229	244
229	263
229	272
229	17
229	53
229	67
229	74
229	81
229	88
229	135
229	194
229	219
229	229
229	233
229	242
229	254
229	257
233	11
233	32
233	33
233	42
233	45
233	139
233	144
233	189
233	225
233	244
233	263
233	272
233	17
233	53
233	67
233	74
233	81
233	88
233	135
233	194
233	219
233	229
233	233
233	242
233	254
233	257
242	11
242	32
242	33
242	42
242	45
242	139
242	144
242	189
242	225
242	244
242	263
242	272
242	17
242	53
242	67
242	74
242	81
242	88
242	135
242	194
242	219
242	229
242	233
242	242
242	254
242	257
254	11
254	32
254	33
254	42
254	45
254	139
254	144
254	189
254	225
254	244
254	263
254	272
254	17
254	53
254	67
254	74
254	81
254	88
254	135
254	194
254	219
254	229
254	233
254	242
254	254
254	257
257	11
257	32
257	33
257	42
257	45
257	139
257	144
257	189
257	225
257	244
257	263
257	272
257	17
257	53
257	67
257	74
257	81
257	88
257	135
257	194
257	219
257	229
257	233
257	242
257	254
257	257
100	100
100	106
100	112
100	118
100	124
100	130
100	23
100	55
100	58
100	60
100	83
100	137
100	141
100	149
100	155
100	161
100	167
100	173
100	179
100	191
100	199
100	212
100	227
100	249
100	265
100	280
106	100
106	106
106	112
106	118
106	124
106	130
106	23
106	55
106	58
106	60
106	83
106	137
106	141
106	149
106	155
106	161
106	167
106	173
106	179
106	191
106	199
106	212
106	227
106	249
106	265
106	280
112	100
112	106
112	112
112	118
112	124
112	130
112	23
112	55
112	58
112	60
112	83
112	137
112	141
112	149
112	155
112	161
112	167
112	173
112	179
112	191
112	199
112	212
112	227
112	249
112	265
112	280
118	100
118	106
118	112
118	118
118	124
118	130
118	23
118	55
118	58
118	60
118	83
118	137
118	141
118	149
118	155
118	161
118	167
118	173
118	179
118	191
118	199
118	212
118	227
118	249
118	265
118	280
124	100
124	106
124	112
124	118
124	124
124	130
124	23
124	55
124	58
124	60
124	83
124	137
124	141
124	149
124	155
124	161
124	167
124	173
124	179
124	191
124	199
124	212
124	227
124	249
124	265
124	280
130	100
130	106
130	112
130	118
130	124
130	130
130	23
130	55
130	58
130	60
130	83
130	137
130	141
130	149
130	155
130	161
130	167
130	173
130	179
130	191
130	199
130	212
130	227
130	249
130	265
130	280
23	100
23	106
23	112
23	118
23	124
23	130
23	23
23	55
23	58
23	60
23	83
23	137
23	141
23	149
23	155
23	161
23	167
23	173
23	179
23	191
23	199
23	212
23	227
23	249
23	265
23	280
55	100
55	106
55	112
55	118
55	124
55	130
55	23
55	55
55	58
55	60
55	83
55	137
55	141
55	149
55	155
55	161
55	167
55	173
55	179
55	191
55	199
55	212
55	227
55	249
55	265
55	280
58	100
58	106
58	112
58	118
58	124
58	130
58	23
58	55
58	58
58	60
58	83
58	137
58	141
58	149
58	155
58	161
58	167
58	173
58	179
58	191
58	199
58	212
58	227
58	249
58	265
58	280
60	100
60	106
60	112
60	118
60	124
60	130
60	23
60	55
60	58
60	60
60	83
60	137
60	141
60	149
60	155
60	161
60	167
60	173
60	179
60	191
60	199
60	212
60	227
60	249
60	265
60	280
83	100
83	106
83	112
83	118
83	124
83	130
83	23
83	55
83	58
83	60
83	83
83	137
83	141
83	149
83	155
83	161
83	167
83	173
83	179
83	191
83	199
83	212
83	227
83	249
83	265
83	280
137	100
137	106
137	112
137	118
137	124
137	130
137	23
137	55
137	58
137	60
137	83
137	137
137	141
137	149
137	155
137	161
137	167
137	173
137	179
137	191
137	199
137	212
137	227
137	249
137	265
137	280
141	100
141	106
141	112
141	118
141	124
141	130
141	23
141	55
141	58
141	60
141	83
141	137
141	141
141	149
141	155
141	161
141	167
141	173
141	179
141	191
141	199
141	212
141	227
141	249
141	265
141	280
149	100
149	106
149	112
149	118
149	124
149	130
149	23
149	55
149	58
149	60
149	83
149	137
149	141
149	149
149	155
149	161
149	167
149	173
149	179
149	191
149	199
149	212
149	227
149	249
149	265
149	280
155	100
155	106
155	112
155	118
155	124
155	130
155	23
155	55
155	58
155	60
155	83
155	137
155	141
155	149
155	155
155	161
155	167
155	173
155	179
155	191
155	199
155	212
155	227
155	249
155	265
155	280
161	100
161	106
161	112
161	118
161	124
161	130
161	23
161	55
161	58
161	60
161	83
161	137
161	141
161	149
161	155
161	161
161	167
161	173
161	179
161	191
161	199
161	212
161	227
161	249
161	265
161	280
167	100
167	106
167	112
167	118
167	124
167	130
167	23
167	55
167	58
167	60
167	83
167	137
167	141
167	149
167	155
167	161
167	167
167	173
167	179
167	191
167	199
167	212
167	227
167	249
167	265
167	280
173	100
173	106
173	112
173	118
173	124
173	130
173	23
173	55
173	58
173	60
173	83
173	137
173	141
173	149
173	155
173	161
173	167
173	173
173	179
173	191
173	199
173	212
173	227
173	249
173	265
173	280
179	100
179	106
179	112
179	118
179	124
179	130
179	23
179	55
179	58
179	60
179	83
179	137
179	141
179	149
179	155
179	161
179	167
179	173
179	179
179	191
179	199
179	212
179	227
179	249
179	265
179	280
191	100
191	106
191	112
191	118
191	124
191	130
191	23
191	55
191	58
191	60
191	83
191	137
191	141
191	149
191	155
191	161
191	167
191	173
191	179
191	191
191	199
191	212
191	227
191	249
191	265
191	280
199	100
199	106
199	112
199	118
199	124
199	130
199	23
199	55
199	58
199	60
199	83
199	137
199	141
199	149
199	155
199	161
199	167
199	173
199	179
199	191
199	199
199	212
199	227
199	249
199	265
199	280
212	100
212	106
212	112
212	118
212	124
212	130
212	23
212	55
212	58
212	60
212	83
212	137
212	141
212	149
212	155
212	161
212	167
212	173
212	179
212	191
212	199
212	212
212	227
212	249
212	265
212	280
227	100
227	106
227	112
227	118
227	124
227	130
227	23
227	55
227	58
227	60
227	83
227	137
227	141
227	149
227	155
227	161
227	167
227	173
227	179
227	191
227	199
227	212
227	227
227	249
227	265
227	280
249	100
249	106
249	112
249	118
249	124
249	130
249	23
249	55
249	58
249	60
249	83
249	137
249	141
249	149
249	155
249	161
249	167
249	173
249	179
249	191
249	199
249	212
249	227
249	249
249	265
249	280
265	100
265	106
265	112
265	118
265	124
265	130
265	23
265	55
265	58
265	60
265	83
265	137
265	141
265	149
265	155
265	161
265	167
265	173
265	179
265	191
265	199
265	212
265	227
265	249
265	265
265	280
280	100
280	106
280	112
280	118
280	124
280	130
280	23
280	55
280	58
280	60
280	83
280	137
280	141
280	149
280	155
280	161
280	167
280	173
280	179
280	191
280	199
280	212
280	227
280	249
280	265
280	280
105	105
105	111
105	117
105	123
105	129
105	1
105	6
105	21
105	138
105	186
105	188
105	209
105	231
105	262
105	278
111	105
111	111
111	117
111	123
111	129
111	1
111	6
111	21
111	138
111	186
111	188
111	209
111	231
111	262
111	278
117	105
117	111
117	117
117	123
117	129
117	1
117	6
117	21
117	138
117	186
117	188
117	209
117	231
117	262
117	278
123	105
123	111
123	117
123	123
123	129
123	1
123	6
123	21
123	138
123	186
123	188
123	209
123	231
123	262
123	278
129	105
129	111
129	117
129	123
129	129
129	1
129	6
129	21
129	138
129	186
129	188
129	209
129	231
129	262
129	278
1	105
1	111
1	117
1	123
1	129
1	1
1	6
1	21
1	138
1	186
1	188
1	209
1	231
1	262
1	278
6	105
6	111
6	117
6	123
6	129
6	1
6	6
6	21
6	138
6	186
6	188
6	209
6	231
6	262
6	278
21	105
21	111
21	117
21	123
21	129
21	1
21	6
21	21
21	138
21	186
21	188
21	209
21	231
21	262
21	278
138	105
138	111
138	117
138	123
138	129
138	1
138	6
138	21
138	138
138	186
138	188
138	209
138	231
138	262
138	278
186	105
186	111
186	117
186	123
186	129
186	1
186	6
186	21
186	138
186	186
186	188
186	209
186	231
186	262
186	278
188	105
188	111
188	117
188	123
188	129
188	1
188	6
188	21
188	138
188	186
188	188
188	209
188	231
188	262
188	278
209	105
209	111
209	117
209	123
209	129
209	1
209	6
209	21
209	138
209	186
209	188
209	209
209	231
209	262
209	278
231	105
231	111
231	117
231	123
231	129
231	1
231	6
231	21
231	138
231	186
231	188
231	209
231	231
231	262
231	278
262	105
262	111
262	117
262	123
262	129
262	1
262	6
262	21
262	138
262	186
262	188
262	209
262	231
262	262
262	278
278	105
278	111
278	117
278	123
278	129
278	1
278	6
278	21
278	138
278	186
278	188
278	209
278	231
278	262
278	278
14	14
14	18
14	41
14	44
14	49
14	89
14	143
14	184
14	195
14	220
14	222
14	224
14	243
14	247
14	255
14	271
14	276
14	14
14	18
14	41
14	44
14	49
14	89
14	143
14	184
14	195
14	220
14	222
14	224
14	243
14	247
14	255
14	271
14	276
18	14
18	18
18	41
18	44
18	49
18	89
18	143
18	184
18	195
18	220
18	222
18	224
18	243
18	247
18	255
18	271
18	276
18	14
18	18
18	41
18	44
18	49
18	89
18	143
18	184
18	195
18	220
18	222
18	224
18	243
18	247
18	255
18	271
18	276
41	14
41	18
41	41
41	44
41	49
41	89
41	143
41	184
41	195
41	220
41	222
41	224
41	243
41	247
41	255
41	271
41	276
41	14
41	18
41	41
41	44
41	49
41	89
41	143
41	184
41	195
41	220
41	222
41	224
41	243
41	247
41	255
41	271
41	276
44	14
44	18
44	41
44	44
44	49
44	89
44	143
44	184
44	195
44	220
44	222
44	224
44	243
44	247
44	255
44	271
44	276
44	14
44	18
44	41
44	44
44	49
44	89
44	143
44	184
44	195
44	220
44	222
44	224
44	243
44	247
44	255
44	271
44	276
49	14
49	18
49	41
49	44
49	49
49	89
49	143
49	184
49	195
49	220
49	222
49	224
49	243
49	247
49	255
49	271
49	276
49	14
49	18
49	41
49	44
49	49
49	89
49	143
49	184
49	195
49	220
49	222
49	224
49	243
49	247
49	255
49	271
49	276
89	14
89	18
89	41
89	44
89	49
89	89
89	143
89	184
89	195
89	220
89	222
89	224
89	243
89	247
89	255
89	271
89	276
89	14
89	18
89	41
89	44
89	49
89	89
89	143
89	184
89	195
89	220
89	222
89	224
89	243
89	247
89	255
89	271
89	276
143	14
143	18
143	41
143	44
143	49
143	89
143	143
143	184
143	195
143	220
143	222
143	224
143	243
143	247
143	255
143	271
143	276
143	14
143	18
143	41
143	44
143	49
143	89
143	143
143	184
143	195
143	220
143	222
143	224
143	243
143	247
143	255
143	271
143	276
184	14
184	18
184	41
184	44
184	49
184	89
184	143
184	184
184	195
184	220
184	222
184	224
184	243
184	247
184	255
184	271
184	276
184	14
184	18
184	41
184	44
184	49
184	89
184	143
184	184
184	195
184	220
184	222
184	224
184	243
184	247
184	255
184	271
184	276
195	14
195	18
195	41
195	44
195	49
195	89
195	143
195	184
195	195
195	220
195	222
195	224
195	243
195	247
195	255
195	271
195	276
195	14
195	18
195	41
195	44
195	49
195	89
195	143
195	184
195	195
195	220
195	222
195	224
195	243
195	247
195	255
195	271
195	276
220	14
220	18
220	41
220	44
220	49
220	89
220	143
220	184
220	195
220	220
220	222
220	224
220	243
220	247
220	255
220	271
220	276
220	14
220	18
220	41
220	44
220	49
220	89
220	143
220	184
220	195
220	220
220	222
220	224
220	243
220	247
220	255
220	271
220	276
222	14
222	18
222	41
222	44
222	49
222	89
222	143
222	184
222	195
222	220
222	222
222	224
222	243
222	247
222	255
222	271
222	276
222	14
222	18
222	41
222	44
222	49
222	89
222	143
222	184
222	195
222	220
222	222
222	224
222	243
222	247
222	255
222	271
222	276
224	14
224	18
224	41
224	44
224	49
224	89
224	143
224	184
224	195
224	220
224	222
224	224
224	243
224	247
224	255
224	271
224	276
224	14
224	18
224	41
224	44
224	49
224	89
224	143
224	184
224	195
224	220
224	222
224	224
224	243
224	247
224	255
224	271
224	276
243	14
243	18
243	41
243	44
243	49
243	89
243	143
243	184
243	195
243	220
243	222
243	224
243	243
243	247
243	255
243	271
243	276
243	14
243	18
243	41
243	44
243	49
243	89
243	143
243	184
243	195
243	220
243	222
243	224
243	243
243	247
243	255
243	271
243	276
247	14
247	18
247	41
247	44
247	49
247	89
247	143
247	184
247	195
247	220
247	222
247	224
247	243
247	247
247	255
247	271
247	276
247	14
247	18
247	41
247	44
247	49
247	89
247	143
247	184
247	195
247	220
247	222
247	224
247	243
247	247
247	255
247	271
247	276
255	14
255	18
255	41
255	44
255	49
255	89
255	143
255	184
255	195
255	220
255	222
255	224
255	243
255	247
255	255
255	271
255	276
255	14
255	18
255	41
255	44
255	49
255	89
255	143
255	184
255	195
255	220
255	222
255	224
255	243
255	247
255	255
255	271
255	276
271	14
271	18
271	41
271	44
271	49
271	89
271	143
271	184
271	195
271	220
271	222
271	224
271	243
271	247
271	255
271	271
271	276
271	14
271	18
271	41
271	44
271	49
271	89
271	143
271	184
271	195
271	220
271	222
271	224
271	243
271	247
271	255
271	271
271	276
276	14
276	18
276	41
276	44
276	49
276	89
276	143
276	184
276	195
276	220
276	222
276	224
276	243
276	247
276	255
276	271
276	276
276	14
276	18
276	41
276	44
276	49
276	89
276	143
276	184
276	195
276	220
276	222
276	224
276	243
276	247
276	255
276	271
276	276
14	14
14	18
14	41
14	44
14	49
14	89
14	143
14	184
14	195
14	220
14	222
14	224
14	243
14	247
14	255
14	271
14	276
14	14
14	18
14	41
14	44
14	49
14	89
14	143
14	184
14	195
14	220
14	222
14	224
14	243
14	247
14	255
14	271
14	276
18	14
18	18
18	41
18	44
18	49
18	89
18	143
18	184
18	195
18	220
18	222
18	224
18	243
18	247
18	255
18	271
18	276
18	14
18	18
18	41
18	44
18	49
18	89
18	143
18	184
18	195
18	220
18	222
18	224
18	243
18	247
18	255
18	271
18	276
41	14
41	18
41	41
41	44
41	49
41	89
41	143
41	184
41	195
41	220
41	222
41	224
41	243
41	247
41	255
41	271
41	276
41	14
41	18
41	41
41	44
41	49
41	89
41	143
41	184
41	195
41	220
41	222
41	224
41	243
41	247
41	255
41	271
41	276
44	14
44	18
44	41
44	44
44	49
44	89
44	143
44	184
44	195
44	220
44	222
44	224
44	243
44	247
44	255
44	271
44	276
44	14
44	18
44	41
44	44
44	49
44	89
44	143
44	184
44	195
44	220
44	222
44	224
44	243
44	247
44	255
44	271
44	276
49	14
49	18
49	41
49	44
49	49
49	89
49	143
49	184
49	195
49	220
49	222
49	224
49	243
49	247
49	255
49	271
49	276
49	14
49	18
49	41
49	44
49	49
49	89
49	143
49	184
49	195
49	220
49	222
49	224
49	243
49	247
49	255
49	271
49	276
89	14
89	18
89	41
89	44
89	49
89	89
89	143
89	184
89	195
89	220
89	222
89	224
89	243
89	247
89	255
89	271
89	276
89	14
89	18
89	41
89	44
89	49
89	89
89	143
89	184
89	195
89	220
89	222
89	224
89	243
89	247
89	255
89	271
89	276
143	14
143	18
143	41
143	44
143	49
143	89
143	143
143	184
143	195
143	220
143	222
143	224
143	243
143	247
143	255
143	271
143	276
143	14
143	18
143	41
143	44
143	49
143	89
143	143
143	184
143	195
143	220
143	222
143	224
143	243
143	247
143	255
143	271
143	276
184	14
184	18
184	41
184	44
184	49
184	89
184	143
184	184
184	195
184	220
184	222
184	224
184	243
184	247
184	255
184	271
184	276
184	14
184	18
184	41
184	44
184	49
184	89
184	143
184	184
184	195
184	220
184	222
184	224
184	243
184	247
184	255
184	271
184	276
195	14
195	18
195	41
195	44
195	49
195	89
195	143
195	184
195	195
195	220
195	222
195	224
195	243
195	247
195	255
195	271
195	276
195	14
195	18
195	41
195	44
195	49
195	89
195	143
195	184
195	195
195	220
195	222
195	224
195	243
195	247
195	255
195	271
195	276
220	14
220	18
220	41
220	44
220	49
220	89
220	143
220	184
220	195
220	220
220	222
220	224
220	243
220	247
220	255
220	271
220	276
220	14
220	18
220	41
220	44
220	49
220	89
220	143
220	184
220	195
220	220
220	222
220	224
220	243
220	247
220	255
220	271
220	276
222	14
222	18
222	41
222	44
222	49
222	89
222	143
222	184
222	195
222	220
222	222
222	224
222	243
222	247
222	255
222	271
222	276
222	14
222	18
222	41
222	44
222	49
222	89
222	143
222	184
222	195
222	220
222	222
222	224
222	243
222	247
222	255
222	271
222	276
224	14
224	18
224	41
224	44
224	49
224	89
224	143
224	184
224	195
224	220
224	222
224	224
224	243
224	247
224	255
224	271
224	276
224	14
224	18
224	41
224	44
224	49
224	89
224	143
224	184
224	195
224	220
224	222
224	224
224	243
224	247
224	255
224	271
224	276
243	14
243	18
243	41
243	44
243	49
243	89
243	143
243	184
243	195
243	220
243	222
243	224
243	243
243	247
243	255
243	271
243	276
243	14
243	18
243	41
243	44
243	49
243	89
243	143
243	184
243	195
243	220
243	222
243	224
243	243
243	247
243	255
243	271
243	276
247	14
247	18
247	41
247	44
247	49
247	89
247	143
247	184
247	195
247	220
247	222
247	224
247	243
247	247
247	255
247	271
247	276
247	14
247	18
247	41
247	44
247	49
247	89
247	143
247	184
247	195
247	220
247	222
247	224
247	243
247	247
247	255
247	271
247	276
255	14
255	18
255	41
255	44
255	49
255	89
255	143
255	184
255	195
255	220
255	222
255	224
255	243
255	247
255	255
255	271
255	276
255	14
255	18
255	41
255	44
255	49
255	89
255	143
255	184
255	195
255	220
255	222
255	224
255	243
255	247
255	255
255	271
255	276
271	14
271	18
271	41
271	44
271	49
271	89
271	143
271	184
271	195
271	220
271	222
271	224
271	243
271	247
271	255
271	271
271	276
271	14
271	18
271	41
271	44
271	49
271	89
271	143
271	184
271	195
271	220
271	222
271	224
271	243
271	247
271	255
271	271
271	276
276	14
276	18
276	41
276	44
276	49
276	89
276	143
276	184
276	195
276	220
276	222
276	224
276	243
276	247
276	255
276	271
276	276
276	14
276	18
276	41
276	44
276	49
276	89
276	143
276	184
276	195
276	220
276	222
276	224
276	243
276	247
276	255
276	271
276	276
37	37
37	47
37	51
37	57
37	65
37	71
37	76
37	85
37	86
37	92
37	202
37	205
37	211
37	215
37	235
37	236
37	237
37	238
37	239
37	240
37	252
37	0
37	5
37	8
37	20
37	24
37	25
37	63
37	69
37	97
37	208
37	250
37	261
47	37
47	47
47	51
47	57
47	65
47	71
47	76
47	85
47	86
47	92
47	202
47	205
47	211
47	215
47	235
47	236
47	237
47	238
47	239
47	240
47	252
47	0
47	5
47	8
47	20
47	24
47	25
47	63
47	69
47	97
47	208
47	250
47	261
51	37
51	47
51	51
51	57
51	65
51	71
51	76
51	85
51	86
51	92
51	202
51	205
51	211
51	215
51	235
51	236
51	237
51	238
51	239
51	240
51	252
51	0
51	5
51	8
51	20
51	24
51	25
51	63
51	69
51	97
51	208
51	250
51	261
57	37
57	47
57	51
57	57
57	65
57	71
57	76
57	85
57	86
57	92
57	202
57	205
57	211
57	215
57	235
57	236
57	237
57	238
57	239
57	240
57	252
57	0
57	5
57	8
57	20
57	24
57	25
57	63
57	69
57	97
57	208
57	250
57	261
65	37
65	47
65	51
65	57
65	65
65	71
65	76
65	85
65	86
65	92
65	202
65	205
65	211
65	215
65	235
65	236
65	237
65	238
65	239
65	240
65	252
65	0
65	5
65	8
65	20
65	24
65	25
65	63
65	69
65	97
65	208
65	250
65	261
71	37
71	47
71	51
71	57
71	65
71	71
71	76
71	85
71	86
71	92
71	202
71	205
71	211
71	215
71	235
71	236
71	237
71	238
71	239
71	240
71	252
71	0
71	5
71	8
71	20
71	24
71	25
71	63
71	69
71	97
71	208
71	250
71	261
76	37
76	47
76	51
76	57
76	65
76	71
76	76
76	85
76	86
76	92
76	202
76	205
76	211
76	215
76	235
76	236
76	237
76	238
76	239
76	240
76	252
76	0
76	5
76	8
76	20
76	24
76	25
76	63
76	69
76	97
76	208
76	250
76	261
85	37
85	47
85	51
85	57
85	65
85	71
85	76
85	85
85	86
85	92
85	202
85	205
85	211
85	215
85	235
85	236
85	237
85	238
85	239
85	240
85	252
85	0
85	5
85	8
85	20
85	24
85	25
85	63
85	69
85	97
85	208
85	250
85	261
86	37
86	47
86	51
86	57
86	65
86	71
86	76
86	85
86	86
86	92
86	202
86	205
86	211
86	215
86	235
86	236
86	237
86	238
86	239
86	240
86	252
86	0
86	5
86	8
86	20
86	24
86	25
86	63
86	69
86	97
86	208
86	250
86	261
92	37
92	47
92	51
92	57
92	65
92	71
92	76
92	85
92	86
92	92
92	202
92	205
92	211
92	215
92	235
92	236
92	237
92	238
92	239
92	240
92	252
92	0
92	5
92	8
92	20
92	24
92	25
92	63
92	69
92	97
92	208
92	250
92	261
202	37
202	47
202	51
202	57
202	65
202	71
202	76
202	85
202	86
202	92
202	202
202	205
202	211
202	215
202	235
202	236
202	237
202	238
202	239
202	240
202	252
202	0
202	5
202	8
202	20
202	24
202	25
202	63
202	69
202	97
202	208
202	250
202	261
205	37
205	47
205	51
205	57
205	65
205	71
205	76
205	85
205	86
205	92
205	202
205	205
205	211
205	215
205	235
205	236
205	237
205	238
205	239
205	240
205	252
205	0
205	5
205	8
205	20
205	24
205	25
205	63
205	69
205	97
205	208
205	250
205	261
211	37
211	47
211	51
211	57
211	65
211	71
211	76
211	85
211	86
211	92
211	202
211	205
211	211
211	215
211	235
211	236
211	237
211	238
211	239
211	240
211	252
211	0
211	5
211	8
211	20
211	24
211	25
211	63
211	69
211	97
211	208
211	250
211	261
215	37
215	47
215	51
215	57
215	65
215	71
215	76
215	85
215	86
215	92
215	202
215	205
215	211
215	215
215	235
215	236
215	237
215	238
215	239
215	240
215	252
215	0
215	5
215	8
215	20
215	24
215	25
215	63
215	69
215	97
215	208
215	250
215	261
235	37
235	47
235	51
235	57
235	65
235	71
235	76
235	85
235	86
235	92
235	202
235	205
235	211
235	215
235	235
235	236
235	237
235	238
235	239
235	240
235	252
235	0
235	5
235	8
235	20
235	24
235	25
235	63
235	69
235	97
235	208
235	250
235	261
236	37
236	47
236	51
236	57
236	65
236	71
236	76
236	85
236	86
236	92
236	202
236	205
236	211
236	215
236	235
236	236
236	237
236	238
236	239
236	240
236	252
236	0
236	5
236	8
236	20
236	24
236	25
236	63
236	69
236	97
236	208
236	250
236	261
237	37
237	47
237	51
237	57
237	65
237	71
237	76
237	85
237	86
237	92
237	202
237	205
237	211
237	215
237	235
237	236
237	237
237	238
237	239
237	240
237	252
237	0
237	5
237	8
237	20
237	24
237	25
237	63
237	69
237	97
237	208
237	250
237	261
238	37
238	47
238	51
238	57
238	65
238	71
238	76
238	85
238	86
238	92
238	202
